Images -> gris
f=tf.Variable(initial_value=tf.range(-10,10,20/576,dtype=tf.float32),trainable=False)
f fixé
pas de distored_inputs


EVALUATION

2018-02-02 10:34:55.588996: precision @ 1 = 0.088
2018-02-02 10:35:45.715769: precision @ 1 = 0.193
2018-02-02 10:36:31.460647: precision @ 1 = 0.190
2018-02-02 10:37:21.604436: precision @ 1 = 0.190
2018-02-02 10:38:10.396138: precision @ 1 = 0.194
2018-02-02 10:38:56.261339: precision @ 1 = 0.192
2018-02-02 10:39:45.969817: precision @ 1 = 0.194
2018-02-02 10:40:31.315525: precision @ 1 = 0.195
2018-02-02 10:41:21.639279: precision @ 1 = 0.195
2018-02-02 10:42:07.953207: precision @ 1 = 0.193
2018-02-02 10:42:54.988022: precision @ 1 = 0.194
2018-02-02 10:43:46.216712: precision @ 1 = 0.195
2018-02-02 10:44:31.043919: precision @ 1 = 0.194
2018-02-02 10:45:21.307618: precision @ 1 = 0.196
2018-02-02 10:46:06.342274: precision @ 1 = 0.195
2018-02-02 10:46:54.267599: precision @ 1 = 0.193
2018-02-02 10:47:44.217501: precision @ 1 = 0.192
2018-02-02 10:48:29.653981: precision @ 1 = 0.193
2018-02-02 10:49:20.678162: precision @ 1 = 0.195
2018-02-02 10:50:07.660772: precision @ 1 = 0.195
2018-02-02 10:50:54.637611: precision @ 1 = 0.196
2018-02-02 10:51:45.104341: precision @ 1 = 0.194
2018-02-02 10:52:33.673510: precision @ 1 = 0.194
2018-02-02 10:53:23.353187: precision @ 1 = 0.191
2018-02-02 10:54:13.380026: precision @ 1 = 0.189
2018-02-02 10:55:00.939335: precision @ 1 = 0.192
2018-02-02 10:55:51.920434: precision @ 1 = 0.193
2018-02-02 10:56:39.157292: precision @ 1 = 0.193
2018-02-02 10:57:26.196059: precision @ 1 = 0.192
2018-02-02 10:58:16.922439: precision @ 1 = 0.193
2018-02-02 10:59:04.599129: precision @ 1 = 0.192
2018-02-02 10:59:53.804563: precision @ 1 = 0.191
2018-02-02 11:00:44.177589: precision @ 1 = 0.192
2018-02-02 11:01:29.163001: precision @ 1 = 0.193




LOSS (Train)




2018-02-02 10:34:21.980860: step 0, loss = 2.29 (3136.7 examples/sec; 0.041 sec/batch)
2018-02-02 10:52:34.522768: step 70900, loss = 40.80 (7379.2 examples/sec; 0.017 sec/batch)
2018-02-02 10:52:35.877371: step 71000, loss = 43.60 (9449.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:37.262054: step 71100, loss = 39.84 (9244.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:38.684841: step 71200, loss = 31.45 (8996.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:40.005349: step 71300, loss = 28.56 (9693.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:41.363963: step 71400, loss = 53.05 (9421.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:42.688485: step 71500, loss = 38.54 (9663.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:43.973904: step 71600, loss = 27.20 (9957.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:45.254309: step 71700, loss = 37.57 (9996.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:46.599888: step 71800, loss = 28.40 (9512.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:47.950480: step 71900, loss = 28.08 (9477.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:49.286032: step 72000, loss = 50.98 (9584.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:50.590501: step 72100, loss = 48.38 (9812.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:52.515171: step 72200, loss = 39.57 (6650.5 examples/sec; 0.019 sec/batch)
2018-02-02 10:52:53.820643: step 72300, loss = 37.98 (9804.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:55.145166: step 72400, loss = 64.69 (9663.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:56.475704: step 72500, loss = 28.21 (9620.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:57.782179: step 72600, loss = 50.84 (9797.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:59.108706: step 72700, loss = 47.94 (9649.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:00.392120: step 72800, loss = 52.00 (9973.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:01.675533: step 72900, loss = 38.33 (9973.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:03.025123: step 73000, loss = 45.05 (9484.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:04.373709: step 73100, loss = 34.33 (9491.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:06.454242: step 73200, loss = 25.94 (6152.3 examples/sec; 0.021 sec/batch)
2018-02-02 10:53:08.768397: step 73300, loss = 33.84 (5531.2 examples/sec; 0.023 sec/batch)
2018-02-02 10:53:11.114637: step 73400, loss = 36.33 (5455.5 examples/sec; 0.023 sec/batch)
2018-02-02 10:53:13.464888: step 73500, loss = 35.89 (5446.2 examples/sec; 0.024 sec/batch)
2018-02-02 10:53:15.927437: step 73600, loss = 35.23 (5197.9 examples/sec; 0.025 sec/batch)
2018-02-02 10:53:18.286712: step 73700, loss = 40.21 (5425.4 examples/sec; 0.024 sec/batch)
2018-02-02 10:53:20.535693: step 73800, loss = 44.61 (5691.5 examples/sec; 0.022 sec/batch)
2018-02-02 10:53:24.359648: step 73900, loss = 50.46 (3347.3 examples/sec; 0.038 sec/batch)
2018-02-02 10:53:25.674144: step 74000, loss = 53.64 (9737.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:26.963573: step 74100, loss = 35.89 (9926.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:28.262026: step 74200, loss = 40.87 (9857.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:29.546442: step 74300, loss = 29.29 (9965.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:30.811808: step 74400, loss = 54.58 (10115.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:32.099232: step 74500, loss = 45.10 (9942.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:33.413728: step 74600, loss = 30.02 (9737.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:34.712181: step 74700, loss = 49.07 (9857.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:36.162037: step 74800, loss = 31.98 (8828.5 examples/sec; 0.014 sec/batch)
2018-02-02 10:53:37.444448: step 74900, loss = 28.03 (9981.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:38.768970: step 75000, loss = 34.28 (9663.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:40.079456: step 75100, loss = 35.59 (9767.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:41.379914: step 75200, loss = 49.99 (9842.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:42.672352: step 75300, loss = 30.89 (9903.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:44.006901: step 75400, loss = 35.31 (9591.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:45.331424: step 75500, loss = 57.73 (9663.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:46.656949: step 75600, loss = 22.89 (9656.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:48.030602: step 75700, loss = 26.58 (9318.2 examples/sec; 0.014 sec/batch)
2018-02-02 10:53:49.296970: step 75800, loss = 43.80 (10107.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:50.724768: step 75900, loss = 38.08 (8964.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:53:52.801296: step 76000, loss = 53.18 (6164.1 examples/sec; 0.021 sec/batch)
2018-02-02 10:53:54.119802: step 76100, loss = 34.64 (9708.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:53:56.485099: step 76200, loss = 37.66 (5411.6 examples/sec; 0.024 sec/batch)
2018-02-02 10:53:59.032869: step 76300, loss = 59.37 (5024.0 examples/sec; 0.025 sec/batch)
2018-02-02 10:54:01.549563: step 76400, loss = 36.92 (5086.0 examples/sec; 0.025 sec/batch)
2018-02-02 10:54:03.916858: step 76500, loss = 33.40 (5407.0 examples/sec; 0.024 sec/batch)
2018-02-02 10:54:06.448592: step 76600, loss = 30.12 (5055.8 examples/sec; 0.025 sec/batch)
2018-02-02 10:54:08.916154: step 76700, loss = 37.25 (5189.4 examples/sec; 0.025 sec/batch)
2018-02-02 10:54:11.041808: step 76800, loss = 45.72 (6018.8 examples/sec; 0.021 sec/batch)
2018-02-02 10:54:13.500346: step 76900, loss = 41.00 (5206.3 examples/sec; 0.025 sec/batch)
2018-02-02 10:54:14.830884: step 77000, loss = 38.80 (9620.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:16.132346: step 77100, loss = 30.37 (9835.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:17.491962: step 77200, loss = 46.29 (9414.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:18.806458: step 77300, loss = 35.75 (9737.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:20.114938: step 77400, loss = 31.90 (9782.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:21.490598: step 77500, loss = 62.41 (9304.6 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:23.447243: step 77600, loss = 36.75 (6541.8 examples/sec; 0.020 sec/batch)
2018-02-02 10:54:24.776779: step 77700, loss = 36.38 (9627.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:26.113334: step 77800, loss = 34.34 (9576.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:27.388726: step 77900, loss = 34.84 (10036.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:28.660107: step 78000, loss = 41.99 (10067.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:29.952544: step 78100, loss = 46.08 (9903.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:31.315168: step 78200, loss = 37.98 (9393.6 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:32.667766: step 78300, loss = 49.39 (9463.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:34.019361: step 78400, loss = 21.46 (9470.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:35.314921: step 78500, loss = 55.00 (9879.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:36.579284: step 78600, loss = 25.76 (10123.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:54:37.955946: step 78700, loss = 51.49 (9297.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:39.326591: step 78800, loss = 36.85 (9338.7 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:40.718293: step 78900, loss = 44.08 (9197.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:42.101973: step 79000, loss = 46.93 (9250.7 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:43.484649: step 79100, loss = 30.29 (9257.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:54:44.948543: step 79200, loss = 40.28 (8743.8 examples/sec; 0.015 sec/batch)
2018-02-02 10:54:47.285759: step 79300, loss = 38.01 (5476.6 examples/sec; 0.023 sec/batch)
2018-02-02 10:54:49.651050: step 79400, loss = 31.86 (5411.6 examples/sec; 0.024 sec/batch)
2018-02-02 10:54:56.178864: step 79500, loss = 36.45 (1960.8 examples/sec; 0.065 sec/batch)
2018-02-02 10:54:58.778263: step 79600, loss = 34.19 (4924.2 examples/sec; 0.026 sec/batch)
2018-02-02 10:55:00.975431: step 79700, loss = 41.36 (5825.7 examples/sec; 0.022 sec/batch)
2018-02-02 10:55:02.261149: step 79800, loss = 56.02 (9955.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:03.679708: step 79900, loss = 38.14 (9023.2 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:05.043335: step 80000, loss = 37.74 (9386.7 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:06.505220: step 80100, loss = 39.89 (8755.8 examples/sec; 0.015 sec/batch)
2018-02-02 10:55:07.975253: step 80200, loss = 38.78 (8707.3 examples/sec; 0.015 sec/batch)
2018-02-02 10:55:09.315993: step 80300, loss = 24.98 (9554.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:10.811297: step 80400, loss = 34.25 (8554.4 examples/sec; 0.015 sec/batch)
2018-02-02 10:55:12.140275: step 80500, loss = 30.98 (9631.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:13.792748: step 80600, loss = 24.18 (7746.0 examples/sec; 0.017 sec/batch)
2018-02-02 10:55:15.446057: step 80700, loss = 39.47 (7742.1 examples/sec; 0.017 sec/batch)
2018-02-02 10:55:16.782528: step 80800, loss = 32.12 (9577.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:17.967376: step 80900, loss = 26.94 (10803.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:55:19.174810: step 81000, loss = 41.47 (10601.0 examples/sec; 0.012 sec/batch)
2018-02-02 10:55:20.558880: step 81100, loss = 35.56 (9248.1 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:22.542680: step 81200, loss = 45.53 (6452.3 examples/sec; 0.020 sec/batch)
2018-02-02 10:55:23.795360: step 81300, loss = 40.41 (10218.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:25.007164: step 81400, loss = 41.77 (10562.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:55:26.398034: step 81500, loss = 36.53 (9202.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:27.679442: step 81600, loss = 39.24 (9989.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:28.980904: step 81700, loss = 46.40 (9835.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:30.367717: step 81800, loss = 40.18 (9229.8 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:31.670055: step 81900, loss = 53.33 (9828.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:33.578975: step 82000, loss = 36.64 (6705.4 examples/sec; 0.019 sec/batch)
2018-02-02 10:55:35.889467: step 82100, loss = 25.82 (5539.9 examples/sec; 0.023 sec/batch)
2018-02-02 10:55:38.467117: step 82200, loss = 54.62 (4965.8 examples/sec; 0.026 sec/batch)
2018-02-02 10:55:40.871047: step 82300, loss = 40.09 (5324.6 examples/sec; 0.024 sec/batch)
2018-02-02 10:55:43.454919: step 82400, loss = 37.91 (4953.8 examples/sec; 0.026 sec/batch)
2018-02-02 10:55:45.836252: step 82500, loss = 47.00 (5375.1 examples/sec; 0.024 sec/batch)
2018-02-02 10:55:48.095260: step 82600, loss = 43.37 (5666.2 examples/sec; 0.023 sec/batch)
2018-02-02 10:55:50.474588: step 82700, loss = 32.27 (5379.7 examples/sec; 0.024 sec/batch)
2018-02-02 10:55:53.138674: step 82800, loss = 30.31 (4804.7 examples/sec; 0.027 sec/batch)
2018-02-02 10:55:54.459186: step 82900, loss = 37.56 (9693.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:55.790727: step 83000, loss = 38.38 (9612.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:55:57.142322: step 83100, loss = 45.23 (9470.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:58.524999: step 83200, loss = 41.55 (9257.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:55:59.831473: step 83300, loss = 29.27 (9797.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:01.137949: step 83400, loss = 35.86 (9797.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:02.436401: step 83500, loss = 37.72 (9857.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:03.815068: step 83600, loss = 29.51 (9284.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:56:05.106503: step 83700, loss = 36.29 (9911.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:06.377885: step 83800, loss = 30.03 (10067.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:07.646258: step 83900, loss = 34.65 (10091.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:08.918642: step 84000, loss = 45.17 (10059.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:10.194033: step 84100, loss = 25.52 (10036.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:11.472433: step 84200, loss = 27.51 (10012.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:12.731783: step 84300, loss = 41.83 (10164.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:13.986119: step 84400, loss = 44.24 (10204.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:15.245468: step 84500, loss = 42.05 (10164.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:16.508828: step 84600, loss = 43.72 (10131.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:17.752135: step 84700, loss = 67.29 (10295.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:56:19.000455: step 84800, loss = 36.19 (10253.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:56:20.267825: step 84900, loss = 43.34 (10099.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:21.535196: step 85000, loss = 36.64 (10099.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:25.545089: step 85100, loss = 28.66 (3192.1 examples/sec; 0.040 sec/batch)
2018-02-02 10:56:27.899351: step 85200, loss = 32.47 (5436.9 examples/sec; 0.024 sec/batch)
2018-02-02 10:56:30.307756: step 85300, loss = 32.82 (5314.7 examples/sec; 0.024 sec/batch)
2018-02-02 10:56:32.714157: step 85400, loss = 26.35 (5319.1 examples/sec; 0.024 sec/batch)
2018-02-02 10:56:35.072428: step 85500, loss = 39.83 (5427.7 examples/sec; 0.024 sec/batch)
2018-02-02 10:56:37.275286: step 85600, loss = 47.25 (5810.6 examples/sec; 0.022 sec/batch)
2018-02-02 10:56:39.505217: step 85700, loss = 58.21 (5740.1 examples/sec; 0.022 sec/batch)
2018-02-02 10:56:40.804673: step 85800, loss = 24.95 (9850.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:42.102124: step 85900, loss = 37.38 (9865.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:43.380523: step 86000, loss = 49.41 (10012.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:44.645890: step 86100, loss = 27.48 (10115.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:45.917270: step 86200, loss = 27.41 (10067.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:47.180630: step 86300, loss = 29.00 (10131.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:48.427948: step 86400, loss = 27.27 (10262.0 examples/sec; 0.012 sec/batch)
2018-02-02 10:56:49.709355: step 86500, loss = 24.42 (9989.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:50.955670: step 86600, loss = 33.06 (10270.3 examples/sec; 0.012 sec/batch)
2018-02-02 10:56:52.871430: step 86700, loss = 32.85 (6681.4 examples/sec; 0.019 sec/batch)
2018-02-02 10:56:54.156848: step 86800, loss = 48.37 (9957.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:55.403163: step 86900, loss = 33.93 (10270.3 examples/sec; 0.012 sec/batch)
2018-02-02 10:56:56.687579: step 87000, loss = 44.64 (9965.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:57.942917: step 87100, loss = 40.63 (10196.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:56:59.203269: step 87200, loss = 33.93 (10155.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:00.482672: step 87300, loss = 27.05 (10004.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:01.744027: step 87400, loss = 34.86 (10147.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:03.058523: step 87500, loss = 36.95 (9737.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:04.414129: step 87600, loss = 38.29 (9442.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:05.771739: step 87700, loss = 46.21 (9428.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:07.057158: step 87800, loss = 39.92 (9957.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:08.414768: step 87900, loss = 36.37 (9428.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:09.780400: step 88000, loss = 30.86 (9373.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:12.019355: step 88100, loss = 35.47 (5717.0 examples/sec; 0.022 sec/batch)
2018-02-02 10:57:14.505968: step 88200, loss = 25.74 (5147.6 examples/sec; 0.025 sec/batch)
2018-02-02 10:57:16.968517: step 88300, loss = 42.03 (5197.9 examples/sec; 0.025 sec/batch)
2018-02-02 10:57:19.502256: step 88400, loss = 34.08 (5051.8 examples/sec; 0.025 sec/batch)
2018-02-02 10:57:26.118854: step 88500, loss = 37.84 (1934.5 examples/sec; 0.066 sec/batch)
2018-02-02 10:57:27.468443: step 88600, loss = 30.80 (9484.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:28.757872: step 88700, loss = 25.31 (9926.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:30.219760: step 88800, loss = 34.26 (8755.8 examples/sec; 0.015 sec/batch)
2018-02-02 10:57:31.569349: step 88900, loss = 43.06 (9484.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:32.933979: step 89000, loss = 43.36 (9379.8 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:34.318662: step 89100, loss = 26.07 (9244.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:35.653211: step 89200, loss = 65.44 (9591.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:37.075996: step 89300, loss = 29.51 (8996.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:38.511518: step 89400, loss = 28.65 (8916.6 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:39.840189: step 89500, loss = 19.37 (9633.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:41.151815: step 89600, loss = 26.17 (9758.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:42.641105: step 89700, loss = 38.29 (8594.7 examples/sec; 0.015 sec/batch)
2018-02-02 10:57:44.047506: step 89800, loss = 42.70 (9101.2 examples/sec; 0.014 sec/batch)
2018-02-02 10:57:45.360145: step 89900, loss = 49.73 (9751.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:46.655717: step 90000, loss = 51.58 (9879.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:47.934751: step 90100, loss = 43.53 (10007.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:49.122377: step 90200, loss = 34.94 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:57:50.356884: step 90300, loss = 24.51 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:57:51.637289: step 90400, loss = 34.02 (9996.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:57:53.481236: step 90500, loss = 41.76 (6941.6 examples/sec; 0.018 sec/batch)
2018-02-02 10:57:54.700115: step 90600, loss = 56.76 (10501.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:57:55.934622: step 90700, loss = 24.19 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:57:57.169129: step 90800, loss = 22.38 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:57:58.747423: step 90900, loss = 33.34 (8110.0 examples/sec; 0.016 sec/batch)
2018-02-02 10:58:01.095543: step 91000, loss = 37.31 (5451.2 examples/sec; 0.023 sec/batch)
2018-02-02 10:58:03.439543: step 91100, loss = 40.61 (5460.8 examples/sec; 0.023 sec/batch)
2018-02-02 10:58:05.549144: step 91200, loss = 23.99 (6067.5 examples/sec; 0.021 sec/batch)
2018-02-02 10:58:07.799384: step 91300, loss = 45.87 (5688.3 examples/sec; 0.023 sec/batch)
2018-02-02 10:58:10.065251: step 91400, loss = 52.25 (5649.1 examples/sec; 0.023 sec/batch)
2018-02-02 10:58:12.375079: step 91500, loss = 43.21 (5541.5 examples/sec; 0.023 sec/batch)
2018-02-02 10:58:15.015984: step 91600, loss = 41.69 (4846.8 examples/sec; 0.026 sec/batch)
2018-02-02 10:58:17.109958: step 91700, loss = 37.81 (6112.8 examples/sec; 0.021 sec/batch)
2018-02-02 10:58:18.360091: step 91800, loss = 28.06 (10238.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:19.593488: step 91900, loss = 28.72 (10377.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:20.796737: step 92000, loss = 49.14 (10637.9 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:22.578178: step 92100, loss = 59.31 (7185.2 examples/sec; 0.018 sec/batch)
2018-02-02 10:58:23.790009: step 92200, loss = 43.15 (10562.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:25.031152: step 92300, loss = 43.22 (10313.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:26.234406: step 92400, loss = 42.71 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:27.422033: step 92500, loss = 38.26 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:28.656539: step 92600, loss = 41.30 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:29.899844: step 92700, loss = 24.88 (10295.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:31.183436: step 92800, loss = 36.99 (9972.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:32.655990: step 92900, loss = 44.22 (8692.4 examples/sec; 0.015 sec/batch)
2018-02-02 10:58:34.042570: step 93000, loss = 51.42 (9231.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:58:35.404710: step 93100, loss = 39.27 (9397.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:58:36.718303: step 93200, loss = 42.96 (9744.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:38.097117: step 93300, loss = 25.71 (9283.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:58:39.385330: step 93400, loss = 25.38 (9936.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:40.736832: step 93500, loss = 30.34 (9470.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:58:42.018430: step 93600, loss = 35.07 (9987.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:43.321790: step 93700, loss = 27.77 (9820.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:44.630915: step 93800, loss = 36.24 (9777.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:58:45.873259: step 93900, loss = 27.57 (10303.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:58:47.260193: step 94000, loss = 39.66 (9229.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:58:48.970993: step 94100, loss = 31.09 (7481.9 examples/sec; 0.017 sec/batch)
2018-02-02 10:58:51.467478: step 94200, loss = 44.19 (5127.2 examples/sec; 0.025 sec/batch)
2018-02-02 10:58:57.746827: step 94300, loss = 45.62 (2038.4 examples/sec; 0.063 sec/batch)
2018-02-02 10:59:00.182849: step 94400, loss = 46.85 (5254.5 examples/sec; 0.024 sec/batch)
2018-02-02 10:59:02.652857: step 94500, loss = 26.60 (5182.2 examples/sec; 0.025 sec/batch)
2018-02-02 10:59:04.808833: step 94600, loss = 48.39 (5937.0 examples/sec; 0.022 sec/batch)
2018-02-02 10:59:06.017774: step 94700, loss = 28.98 (10587.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:07.230305: step 94800, loss = 28.47 (10556.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:08.449289: step 94900, loss = 36.03 (10500.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:09.719009: step 95000, loss = 49.89 (10081.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:59:10.992724: step 95100, loss = 28.63 (10049.3 examples/sec; 0.013 sec/batch)
